293229.1154958, 293106.012651487, 293068.270153167, 293009.019980017, 292972.194155849, 292750.570518094, 292749.357257105, 292442.379868528, 292315.935682913, 292313.742190171, 291817.231134994, 291399.412265283, 291259.149735082, 291199.199797891, 291184.518242666, 291166.055591178, 291149.492258216, 291135.417970327, 291116.37437903, 291397.525709784, 291413.4555447, 291530.501675899, 291794.734496583, 292120.683539129, 292733.025119845, 292779.369306977, 292816.872910225, 293442.522752317, 293450.77235289, 
293450.844857049, 293537.383300333, 293647.851090647, 293648.606689573, 293647.860085619, 294032.417863039, 294122.346274587, 294165.546724793, 294204.846679252, 294255.813522522, 294258.016301279, 294461.155719243, 294541.326252134, 294956.913517108, 295402.842316562, 295265.430073121, 295238.346099482, 295234.508346171, 295233.73509865, 295223.655627372, 295196.096667757, 295181.459191171, 296281.403836964, 296605.538260824, 296605.855738471, 297258.147840689, 298996.033051834, 298860.916319483, 
298559.124486525, 298120.826492545, 298405.914507353, 299231.370336704, 299848.561896695, 299845.83193815, 299853.301049859, 299840.273070182, 299827.583010618, 299821.637346019, 299821.788567545, 299815.392555121, 299778.934616505, 299772.594077182, 299776.29288989, 299809.58023286, 299852.906927993, 299884.08108536, 299941.145616871, 299986.585824826, 300072.18245835, 300087.457223148, 300094.745596573, 300088.74008336, 300066.919080687, 300063.45295717)))
"3","42","101","036502","1","421010365021","Block Group 1","G5030","S",721882,0,"+40.1245562","-074.9940344","Block Group 1, 421010365021",421010365021,"15000US421010365021","Block Group 1","Block Group 1, 421010365021",1363,1109,22,44,168,84286,81.3646368305209,1.61408657373441,3.22817314746882,12.3257520176082,"White",0,NA,8,6,67,7,list(list(c(2740434.88965288, 2740444.09880923, 2740449.29922744, 2740458.81003812, 2740469.90581974, 2740466.73555057, 2740446.65717558, 2740445.86485486, 2740463.30117599, 2740525.64916241, 2740551.01132293, 2740556.82332088, 2740592.30075867, 2740587.5870457, 2740582.62555212, 2740634.34355995, 2740656.019518, 2740660.38482313, 2740686.27486932, 2740705.29648911, 2740747.83053374, 2740808.81077124, 2740826.45311981, 2740886.44269675, 2740913.63420357, 2740922.35488868, 2740958.71161232, 2740970.3023904, 
2740981.60227084, 2740997.71693151, 2740980.32398896, 2740788.02378321, 2740188.70614408, 2739513.88140583, 2739277.95438054, 2738782.73028081, 2738432.7988908, 2738266.02287117, 2738263.61296085, 2737884.80464406, 2737731.65575403, 2737311.71554392, 2737342.5937455, 2737501.21345617, 2737609.86412238, 2737682.25461653, 2737760.64215945, 2737763.65586501, 2737765.56287459, 2737765.80416976, 2737763.5071812, 2737646.36770169, 2737972.82749022, 2738169.25028326, 2738258.1882728, 2738290.27251062, 2738310.11536176, 
2738326.85654016, 2738340.42094685, 2738351.14046564, 2738382.06152333, 2738234.11883841, 2738196.55943235, 2738161.32688052, 2738123.34477949, 2738084.92858127, 2738045.36464231, 2738008.66378434, 2737967.63848375, 2737903.00751542, 2737858.71601035, 2737819.93073318, 2737784.65406327, 2737761.16174599, 2737743.81840401, 2737732.82412099, 2737728.69670328, 2737727.21677619, 2737729.6158221, 2737712.03294507, 2737715.74054142, 2737743.33762938, 2737957.71963295, 2737980.50071234, 2738042.06482786, 
2738074.94430797, 2738949.24594556, 2738961.64480595, 2739039.80466362, 2739089.79243557, 2739137.34615678, 2739181.7292804, 2739223.73511159, 2739255.96602592, 2739286.61164128, 2739308.80353146, 2739332.84449987, 2739350.80903535, 2739360.31984614, 2739363.49011702, 2739356.62136381, 2739346.31790589, 2739333.1086129, 2739311.97380875, 2739282.38462336, 2739267.59035965, 2739270.76063152, 2739262.5706866, 2739248.30463654, 2739222.94280592, 2739192.29686408, 2739166.9350335, 2739155.31071107, 2739162.7080086, 
2739178.55935884, 2739182.49209529, 2739190.44779133, 2739190.97600732, 2739170.10531231, 2739127.30716133, 2739119.38132338, 2739094.54770736, 2739087.6789544, 2739092.96273797, 2739131.53386344, 2739125.98597491, 2739132.32651558, 2739111.19171317, 2739073.41291152, 2739043.29551249, 2739017.40513993, 2738980.41898719, 2738935.24321783, 2738918.86365588, 2738905.65403559, 2738903.80496025, 2738923.35479537, 2738939.73436006, 2738963.2471149, 2738984.91046243, 2739019.78310348, 2739084.24460181, 
2739208.67679265, 2739302.7274767, 2739378.81329782, 2739445.9168513, 2739521.73856475, 2739610.50513647, 2739705.08436143, 2739773.77288524, 2739881.29696887, 2739960.02484464, 2740004.9365088, 2740068.299584, 2740096.87367966, 2740156.31582966, 2740251.42294163, 2740302.14693151, 2740364.4952447, 2740415.74744917, 2740434.88965288, 300873.645131813, 300864.242291489, 300833.040965389, 300794.469512812, 300754.841631745, 300728.422716014, 300695.135373847, 300670.829971426, 300639.127601201, 300578.364588992, 
300522.885358905, 300502.278768909, 300414.778000124, 300335.046028724, 300252.157680223, 300199.834845571, 300186.078715838, 300168.874844773, 300132.416905921, 300113.395287132, 300093.845454761, 300089.114368633, 300077.918295954, 300011.640697599, 299968.613980956, 299954.814766085, 299883.788721243, 299871.030758124, 299858.628160062, 299853.301049859, 299845.83193815, 299848.561896695, 299231.370336704, 298405.914507353, 298120.826492545, 298559.124486525, 298860.916319483, 298996.033051834, 
298997.989992252, 299305.603756597, 299434.588350508, 299730.204705642, 299762.874614222, 299943.121759594, 300074.797427278, 300157.963627159, 300255.166504019, 300266.194283351, 300276.823111364, 300287.035566129, 300297.897840104, 300447.685978079, 300709.339478391, 300861.248343217, 300933.998496375, 300963.791597131, 300991.380647963, 301028.713461707, 301069.22736895, 301120.221961607, 301196.26562977, 301257.254829327, 301268.475288571, 301276.852661794, 301283.686503377, 301286.497783922, 
301281.255172539, 301273.915110707, 301261.702285274, 301234.904134739, 301201.815343009, 301180.561038133, 301163.425229786, 301145.198888657, 301127.164202193, 301111.878626594, 301091.704587585, 301076.351062305, 301062.211808066, 301078.793572326, 301112.439619189, 301151.568174655, 301409.364705676, 301441.418636545, 301521.697336549, 301570.831468694, 302788.806224445, 302810.497431274, 302918.097210172, 302875.734755041, 302833.993361713, 302779.04234644, 302728.846899939, 302680.764638344, 
302632.682704819, 302595.696551561, 302548.671374466, 302516.440461891, 302473.113768561, 302436.127614811, 302406.538757153, 302361.626764286, 302333.622877398, 302322.527096258, 302318.300068991, 302282.89921369, 302210.511877005, 302174.582479573, 302161.901399644, 302150.805618424, 302139.181294697, 302126.500214461, 302110.64919287, 302068.907470371, 302037.733642454, 302007.781596785, 301946.324686688, 301883.448159565, 301798.908613129, 301790.454558952, 301761.922129831, 301738.673811455, 
301699.574144161, 301682.666038303, 301655.719237495, 301592.314167827, 301557.441527428, 301483.469219193, 301423.234418513, 301395.230859217, 301369.340485208, 301329.184060462, 301246.757698593, 301185.466141869, 301127.345183192, 301028.539258781, 300970.417972959, 300932.37506295, 300861.573025756, 300834.097354078, 300816.13282044, 300802.923528391, 300789.185695665, 300769.635864651, 300760.653599446, 300764.352085433, 300774.919653784, 300797.111217236, 300830.92743188, 300856.289264659, 
300884.821368457, 300910.711743874, 300922.336067977, 300907.769823003, 300901.200937946, 300903.314452859, 300907.541481948, 300909.126782321, 300896.974246837, 300886.40668198, 300873.645131813)))
"4","42","101","036502","2","421010365022","Block Group 2","G5030","S",1011264,0,"+40.1228668","-075.0031484","Block Group 2, 421010365022",421010365022,"15000US421010365022","Block Group 2","Block Group 2, 421010365022",2213,1527,201,255,124,109609,69.0013556258473,9.08269317668324,11.5228197017623,5.60325350203344,"White",0,NA,5,5,40,16,list(list(c(2736634.48490963, 2736702.26196502, 2736916.31734231, 2737078.76319986, 2737425.71346227, 2737471.47594708, 2737506.93855131, 2737644.09499986, 2737763.39047361, 2737776.55367218, 2737957.71963295, 2737743.33762938, 2737715.74054142, 2737712.03294507, 2737729.6158221, 2737727.21677619, 2737728.69670328, 2737732.82412099, 2737743.81840401, 2737761.16174599, 2737784.65406327, 2737819.93073318, 2737858.71601035, 2737903.00751542, 2737967.63848375, 2738008.66378434, 2738045.36464231, 2738084.92858127, 
2738123.34477949, 2738161.32688052, 2738196.55943235, 2738234.11883841, 2738382.06152333, 2738351.14046564, 2738340.42094685, 2738326.85654016, 2738310.11536176, 2738290.27251062, 2738258.1882728, 2738169.25028326, 2737972.82749022, 2737646.36770169, 2737763.5071812, 2737765.80416976, 2737765.56287459, 2737763.65586501, 2737760.64215945, 2737682.25461653, 2737609.86412238, 2737501.21345617, 2737342.5937455, 2737311.71554392, 2737731.65575403, 2737884.80464406, 2738263.61296085, 2738266.02287117, 
2736623.69452794, 2736007.425129, 2736007.12517237, 2736005.87872358, 2735991.90244391, 2735839.08913259, 2735590.00947029, 2735567.29510263, 2735566.53158001, 2735552.64326874, 2735516.88649678, 2735273.16543034, 2735024.35161843, 2734911.0763986, 2734525.60752583, 2734527.04653357, 2734875.53454003, 2735165.72706509, 2735185.57450072, 2735468.48101818, 2735673.75862682, 2735833.12254952, 2735873.97061338, 2735913.62116577, 2735929.25401554, 2735927.11093202, 2735910.90567578, 2735910.2622764, 2735889.96379318, 
2735862.40623617, 2735862.4365275, 2735868.04220356, 2735892.6752535, 2735938.21720723, 2735999.58388052, 2736092.32612893, 2736199.50717267, 2736356.92742168, 2736394.59092294, 2736408.90928324, 2736429.28314724, 2736426.95304444, 2736424.25130044, 2736634.48490963, 302357.228303878, 302303.645372563, 302149.580961414, 302035.824312093, 301791.871553447, 301759.76672553, 301734.994774931, 301633.938879582, 301549.456766255, 301540.026540294, 301409.364705676, 301151.568174655, 301112.439619189, 
301078.793572326, 301062.211808066, 301076.351062305, 301091.704587585, 301111.878626594, 301127.164202193, 301145.198888657, 301163.425229786, 301180.561038133, 301201.815343009, 301234.904134739, 301261.702285274, 301273.915110707, 301281.255172539, 301286.497783922, 301283.686503377, 301276.852661794, 301268.475288571, 301257.254829327, 301196.26562977, 301120.221961607, 301069.22736895, 301028.713461707, 300991.380647963, 300963.791597131, 300933.998496375, 300861.248343217, 300709.339478391, 
300447.685978079, 300297.897840104, 300287.035566129, 300276.823111364, 300266.194283351, 300255.166504019, 300157.963627159, 300074.797427278, 299943.121759594, 299762.874614222, 299730.204705642, 299434.588350508, 299305.603756597, 298997.989992252, 298996.033051834, 297258.147840689, 296605.855738471, 296605.538260824, 296608.782162628, 296645.155700481, 297060.264296242, 297710.010643228, 297783.654833019, 297786.540322488, 297839.026859886, 297974.159365087, 298154.649676876, 298328.059403904, 
298416.750840811, 298702.185952175, 298704.237422416, 299201.05980972, 299613.893351327, 299641.479884521, 300045.343983118, 300282.062430304, 300555.623787066, 300627.599111393, 300702.088509098, 300811.183968675, 300889.112028794, 300960.407047682, 300962.301790921, 301022.078824766, 301134.569507483, 301135.336351241, 301277.249042311, 301384.802003737, 301485.715868778, 301572.543441939, 301702.988874337, 301872.881145777, 302100.463883973, 302157.762691091, 302192.10308122, 302454.420343857, 
302493.345232139, 302507.39213223, 302357.228303878)))
"5","42","101","008802","1","421010088021","Block Group 1","G5030","S",70351,0,"+39.9498402","-075.2039773","Block Group 1, 421010088021",421010088021,"15000US421010088021","Block Group 1","Block Group 1, 421010088021",1334,213,505,542,62,12277,15.9670164917541,37.856071964018,40.6296851574213,4.64767616191904,"Asian",1,1,17,5,35,30,list(list(c(2683065.75151984, 2683027.42030213, 2683016.92333275, 2683001.0698378, 2682942.66227483, 2682498.742731, 2682387.3762783, 2682291.21325922, 2682080.52570298, 2681940.48305988, 2681902.76393191, 2681770.64026935, 2681770.34803474, 2681758.53690311, 2681729.99588311, 2681723.10577324, 2681694.24756016, 2681698.95620712, 2682188.77892617, 2682402.45257389, 2682885.05582817, 2683008.3825716, 2682979.40604023, 2683004.25724285, 2683034.71705156, 2683045.87808735, 2683065.75151984, 234906.502909692, 
234903.209630274, 234899.132005734, 234892.973610584, 234866.141547747, 234678.402707224, 234620.525114444, 234570.375177484, 234464.809419833, 234389.707623311, 234384.611589332, 234209.884328708, 234213.914726339, 234376.810392207, 234763.744881561, 234856.841239102, 235264.53931042, 235276.336865525, 235214.290534154, 235186.925300392, 235122.497785133, 235106.014076254, 234953.573074522, 234947.730701663, 234932.210565388, 234924.515253494, 234906.502909692)))
"6","42","101","010100","2","421010101002","Block Group 2","G5030","S",82690,0,"+39.9714684","-075.2392903","Block Group 2, 421010101002",421010101002,"15000US421010101002","Block Group 2","Block Group 2, 421010101002",1075,0,1075,0,0,0,0,100,0,0,"Black",1,NA,44,41,74,29,list(list(c(2672629.77035915, 2672397.0719547, 2672186.15368668, 2672181.22557569, 2672161.03150836, 2672161.9859667, 2672162.21320273, 2672162.94903259, 2672161.96981984, 2672112.67584065, 2672060.91909246, 2671651.98739526, 2671466.97565062, 2671395.86010731, 2671628.24903562, 2671594.21007435, 2671552.56743642, 2671770.75220008, 2671989.50702005, 2672222.22774634, 2672452.56919361, 2672452.66508068, 2672533.71592917, 2672629.16209819, 2672629.77035915, 241997.662511828, 241957.149365324, 241919.808865667, 
241919.025310078, 241915.814521667, 241898.18061191, 241893.982358331, 241877.968386843, 241878.600679093, 241910.430627028, 241945.766215458, 242245.728420635, 242392.073742833, 242447.633115483, 242419.979864839, 242631.110394334, 242863.161789759, 242901.068075776, 242938.628082885, 242978.044992796, 243018.839878436, 243018.856861092, 242555.057527653, 242001.192126969, 241997.662511828)))
"7","42","101","010100","3","421010101003","Block Group 3","G5030","S",78130,0,"+39.9741171","-075.2420028","Block Group 3, 421010101003",421010101003,"15000US421010101003","Block Group 3","Block Group 3, 421010101003",1303,558,720,0,538,53635,42.8242517267843,55.2570990023024,0,41.2893323100537,"Black",1,NA,34,26,84,34,list(list(c(2671770.75220008, 2671552.56743642, 2671303.96866949, 2671056.55178826, 2670955.11062061, 2670857.85292136, 2671106.43088301, 2671355.29853053, 2671574.02335127, 2671671.05827991, 2671770.75220008, 242901.068075776, 242863.161789759, 242820.020335089, 242774.728387395, 243355.298979685, 243917.038345606, 243960.539455025, 244003.686885564, 244041.971491473, 243478.770435079, 242901.068075776)))
"8","42","101","005500","3","421010055003","Block Group 3","G5030","S",517916,1109,"+39.9044252","-075.2474436","Block Group 3, 421010055003",421010055003,"15000US421010055003","Block Group 3","Block Group 3, 421010055003",970,93,835,9,45,21354,9.58762886597938,86.0824742268041,0.927835051546392,4.63917525773196,"Black",1,NA,48,34,112,69,list(list(c(2672130.82164125, 2672200.54847123, 2672201.64404253, 2672258.96918662, 2672399.40947008, 2672429.2530132, 2672438.52940665, 2672439.27151131, 2672209.49956512, 2672098.64857691, 2672088.62501269, 2672054.07754797, 2671709.29688537, 2671211.93175132, 2671127.72962765, 2670845.4750918, 2670569.7022329, 2670325.00049379, 2670177.3710357, 2670076.66827965, 2669949.13390339, 2669902.72249202, 2669839.18433908, 2669774.01447009, 2669567.64171893, 2669210.89542947, 2669205.06873381, 2669203.9946554, 
2669153.71510776, 2668936.57271454, 2668832.55434041, 2668711.09599441, 2668632.17913197, 2668451.91134749, 2668422.67347922, 2668421.53011927, 2668417.86201626, 2668415.20669296, 2668410.54431783, 2668398.03155958, 2668393.73461917, 2668374.72006052, 2668338.07752185, 2668286.01503339, 2668269.23647657, 2668272.67673097, 2668820.17643776, 2669296.71965158, 2669431.64922087, 2669518.27235868, 2669670.35456909, 2669875.43404812, 2670499.92619324, 2670742.57732795, 2671010.87226798, 2671058.08997377, 
2671125.65779212, 2671366.26645292, 2671605.93607006, 2671797.31652603, 2671918.43174741, 2671981.81577376, 2672130.82164125, 219066.707741174, 218815.410892675, 218811.307311207, 218596.591514202, 218069.491196044, 217957.485133579, 217914.557188701, 217911.122990334, 217848.471141513, 217818.353945962, 217815.518182774, 217806.519314201, 217711.815449328, 217554.11367287, 217514.553028388, 217382.27707808, 217209.372214715, 217019.493998405, 216870.633179612, 216769.384862191, 216614.535017887, 
216558.556456845, 216463.09923539, 216365.773851925, 216050.896816821, 215485.049627035, 215473.191967809, 215471.006158202, 215502.01785375, 215636.909712491, 215692.276745012, 215748.973298214, 215780.269730557, 215852.068871474, 215863.633152613, 215871.048414814, 215894.837925932, 215909.339978138, 215915.403488971, 215931.084698473, 215944.082655226, 216001.124849204, 216056.211251416, 216130.541096141, 216158.127937393, 216165.513677724, 216993.661336893, 217739.275750768, 217950.089023824, 
217894.232344792, 217796.49778, 217660.906710249, 218621.375404538, 218457.337904977, 218863.631568066, 218940.407693887, 219041.813547148, 219414.527363162, 219256.6090325, 219129.026829486, 219054.478905241, 219026.396163271, 219066.707741174)))
"9","42","101","011100","3","421010111003","Block Group 3","G5030","S",86719,0,"+39.9722444","-075.2259171","Block Group 3, 421010111003",421010111003,"15000US421010111003","Block Group 3","Block Group 3, 421010111003",880,0,880,0,0,14647,0,100,0,0,"Black",1,NA,82,41,118,37,list(list(c(2675870.23945354, 2675869.67362729, 2675667.73568116, 2675482.71522953, 2675270.95456461, 2675062.80426754, 2675062.18934542, 2675013.36384999, 2674965.29514406, 2675384.92705371, 2675773.02383887, 2675805.57322897, 2676390.2312113, 2676544.56356365, 2676694.97345001, 2676735.00519539, 2676767.4146875, 2676473.35965166, 2675997.2225628, 2675906.03699354, 2675870.23945354, 242559.845998636, 242559.742249666, 242522.716119732, 242491.918380868, 242454.891701017, 242419.063245366, 242422.64458098, 
242707.009395974, 242976.408823006, 243048.890166935, 243116.104005167, 243125.051999998, 243221.21934065, 243246.408180895, 243271.485713372, 243028.826977776, 242836.970495083, 242746.192882272, 242600.284354234, 242572.895713042, 242559.845998636)))
