2692332.14108072, 2692312.71854721, 2692290.93939117, 2692271.95944248, 2692224.97987719, 2692201.82998897, 2692190.04031438, 2692174.30674964, 2692159.70310449, 2691941.9594016, 2691824.89235499, 2691717.63992317, 2691357.99227601, 2691142.51792616, 2690952.53828098, 2690764.87884153, 2690572.88935755, 2690284.09689784, 2690121.70316108, 2690002.37627594, 2689839.15773746, 2689671.72595191, 2689534.89877015, 2689391.38885768, 2689300.10785383, 2689285.49992736, 2689284.22892824, 2689487.65605417, 
2689684.04152613, 2689818.8454165, 2689952.73690688, 2690418.80693106, 2690440.6100373, 2690466.26254533, 2690486.22838481, 2690505.12631284, 2690520.26014041, 2690535.82539775, 2690551.39524834, 2690570.67769031, 245291.31158955, 245301.050415071, 245316.791196994, 245346.456819595, 245481.760053976, 245604.601696691, 245632.000925642, 245706.229138713, 245727.259284653, 245874.324965116, 245807.426803668, 245764.87242634, 245744.59064267, 245722.809846619, 245713.127123621, 245684.903426348, 245607.474117985, 
245589.109982111, 245571.443350451, 245551.514912976, 245027.965329246, 244857.542735339, 244709.688670386, 244661.031277505, 244526.610915493, 244392.272574317, 244296.543087622, 244244.024481259, 244197.594446604, 244060.020218852, 243903.166170065, 243754.629035566, 243423.558436442, 243257.805453547, 243170.418471537, 243069.88879657, 242954.770237107, 242984.0185382, 242997.079207102, 243012.745186521, 243061.900272081, 243084.883492638, 243109.664282842, 243136.892903317, 243158.036232821, 
243199.95970604, 243219.699495541, 243236.167310438, 243258.886753386, 243282.567808583, 243301.825316192, 243320.613008179, 243333.432864558, 243825.880139838, 243977.260116467, 244012.086830795, 244045.48966303, 244067.437133616, 244089.940705607, 244167.032442709, 244319.902574736, 244499.074824863, 244641.779948901, 244783.780677865, 244911.380842113, 245036.0262873, 245156.70061104, 245291.31158955))),8.33653476757587,"Black",1
"6","42101014000","+39.9735358","-075.1630966",3354,775,23.10673822,2056,61.29994037,0,0,259,7.722122838,0,0,194,5.784138342,160,4.770423375,2669,79.57662493,566,16.87537269,242,7.215265355,324,9.660107335,3354,1393,42,27.9,0,298,8.884913536,66,742,9,243,243,371,1024,207,203,list(list(c(2693932.901687, 2693489.08588416, 2693046.07585418, 2692833.23043646, 2692643.14317995, 2692433.09729789, 2692410.631459, 2692159.70310449, 2692174.30674964, 2692190.04031438, 2692201.82998897, 2692224.97987719, 2692271.95944248, 2692290.93939117, 2692312.71854721, 2692332.14108072, 2692339.07151319, 2692345.72766775, 2692358.6000173, 2692376.34407626, 2692394.36667797, 2692402.60485078, 2692423.58676439, 2692446.85738721, 2692666.84518059, 2692890.14235121, 2693110.21511813, 2693330.13237356, 
2693554.062417, 2693773.48262615, 2693995.29784403, 2694214.86076927, 2694416.80692842, 2694681.12764739, 2694623.94666145, 2694560.72500312, 2694519.08630665, 2694471.62577123, 2694411.94610115, 2694369.68863122, 2694170.46818888, 2693932.901687, 242721.229038488, 242779.128856714, 242836.75866235, 242864.601454274, 242887.973126265, 242916.369394962, 242920.083626477, 242954.770237107, 243069.88879657, 243170.418471537, 243257.805453547, 243423.558436442, 243754.629035566, 243903.166170065, 244060.020218852, 
244197.594446604, 244244.024481259, 244296.543087622, 244392.272574317, 244526.610915493, 244661.031277505, 244709.688670386, 244857.542735339, 245027.965329246, 244996.233436905, 244964.821097882, 244936.419580094, 244905.956058163, 244877.134265683, 244842.802968534, 244813.367331951, 244787.303080321, 244758.926824501, 244719.136876993, 244218.976359052, 243751.510007815, 243451.134235408, 243115.547568314, 242652.726550005, 242658.235397188, 242688.565389729, 242721.229038488))),6.05247465712582,"Black",1
"7","42101014100","+39.9708771","-075.1524555",2695,593,22.00371058,1469,54.50834879,0,0,214,7.940630798,0,0,0,0,509,18.88682746,2192,81.33580705,280,10.38961039,126,4.675324675,154,5.714285714,2687,937,35,31.6,0,322,11.94805195,14,264,5,75,75,195,298,85,272,list(list(c(2695124.55669912, 2695000.94241962, 2694637.27673358, 2694411.94610115, 2694471.62577123, 2694519.08630665, 2694560.72500312, 2694623.94666145, 2694663.76253482, 2695233.88946222, 2695169.80133559, 2695348.22818006, 2695606.97246542, 2695867.37521232, 2695911.83773077, 2696051.20427805, 2696494.65656455, 2696532.49539942, 2696557.19220059, 2696745.27027439, 2696855.62899984, 2696987.70815865, 2697007.55982898, 2697276.6275866, 2697415.14177316, 2697552.03030653, 2697755.66839175, 2697979.32120478, 
2698199.47730494, 2698146.79565377, 2698096.5480525, 2698052.60686936, 2697962.52043873, 2697746.71406732, 2697526.1980588, 2697280.61877503, 2697009.89386708, 2696880.45840383, 2696753.06854077, 2696731.50197844, 2696590.32244181, 2696302.27079332, 2695869.40706865, 2695435.1273361, 2695124.55669912, 242447.136716279, 242482.721622601, 242587.92450739, 242652.726550005, 243115.547568314, 243451.134235408, 243751.510007815, 244218.976359052, 244210.670928896, 244133.298380101, 243668.060699327, 243643.997099168, 
243607.269810039, 243572.47854106, 243565.934918863, 243547.32439181, 243485.256273991, 243773.067436392, 243950.015609123, 243924.684951111, 243908.537017257, 243890.8418427, 243888.182399178, 243849.980703564, 243832.482051111, 243813.05262784, 243784.933589427, 243753.90149907, 243723.105628656, 243259.045111438, 242826.173186435, 242428.462287453, 241636.404984721, 241702.37369213, 241765.614385975, 241837.057164139, 241916.117381934, 241951.152092263, 241980.074937025, 241984.971581168, 242022.867506496, 
242105.904094647, 242232.499327501, 242357.731701861, 242447.136716279))),10.0927643784787,"Black",1
"8","42101014200","+39.9652375","-075.1359612",4387,3302,75.26783679,474,10.8046501,0,0,333,7.590608616,0,0,118,2.689765215,250,5.698655117,1175,26.78367905,305,6.952359243,171,3.8978801,134,3.054479143,4387,383,9,24.2,0,275,6.268520629,7,140,5,146,146,410,902,138,674,list(list(c(2701907.47204784, 2701336.74570094, 2701223.9644117, 2701053.17370516, 2700920.7795838, 2700804.22828422, 2700547.41673817, 2700447.14624824, 2700336.8682314, 2700256.78930553, 2700217.89797046, 2700190.04631396, 2700070.81489974, 2700020.28250972, 2699799.39576527, 2699535.56224719, 2699279.44196997, 2699037.64679838, 2698859.40925598, 2698692.8947897, 2698601.68596317, 2698358.77530796, 2698320.79210822, 2698272.39390071, 2698145.75042613, 2698102.10089787, 2697962.52043873, 2698052.60686936, 
2698096.5480525, 2698288.96765389, 2698526.31073101, 2698794.53531423, 2698928.27851203, 2699067.51513819, 2699271.49114925, 2699511.49498273, 2699751.19369863, 2700057.22595663, 2700221.12034726, 2700336.34750247, 2700362.36910929, 2700501.279949, 2700569.48717562, 2700713.65850454, 2700844.01489766, 2701004.00247118, 2701141.05242178, 2701249.21758181, 2701308.97698887, 2701507.99237708, 2701522.55994783, 2701529.42280197, 2701530.93887642, 2701533.55239058, 2701542.33682972, 2701549.21674597, 
2701555.20263313, 2701577.09104794, 2701756.02477506, 2702248.75025786, 2702281.69409562, 2702495.43320861, 2702837.51296768, 2702907.78350977, 2703133.16663029, 2703925.44674272, 2703450.94859103, 2703091.81670045, 2702889.08150647, 2702709.51556327, 2702617.91271397, 2701907.47204784, 239524.516177709, 240015.121249869, 239881.461710681, 240023.876147792, 240134.729619075, 240150.69677884, 240185.663572488, 240236.21269136, 240249.173294985, 240320.786352821, 240355.716078873, 240380.619904676, 
240446.603378428, 240476.255882747, 240601.626385901, 240752.007997755, 240894.855174562, 241031.457612325, 241131.939710021, 241227.044521124, 241279.430907254, 241417.06418307, 241435.70916159, 241463.377417529, 241537.933054117, 241561.127565003, 241636.404984721, 242428.462287453, 242826.173186435, 242802.608273395, 242769.885241556, 242733.883673164, 242716.243944726, 242699.615369482, 242673.328676893, 242641.12926623, 242609.675261056, 242568.602836647, 242533.868323548, 242509.496651387, 
242503.384130253, 242473.617783398, 242457.456068919, 242427.576861506, 242400.468646135, 242365.840103844, 242338.506823421, 242316.504897435, 242304.21981618, 242348.022236049, 241912.219543758, 241702.872151969, 241663.318089402, 241595.125955105, 241365.919675274, 241090.088479372, 240883.058996785, 240777.83313706, 240984.979422254, 241255.894957978, 241274.984163291, 241393.18638394, 241582.364201927, 241604.547890895, 241735.081454465, 240091.916128305, 239755.907862565, 239448.908405944, 
239263.550466681, 239031.852388394, 238882.573455354, 239524.516177709))),15.3635741964896,"White",0
"9","42101014300","+39.9671225","-075.1265617",1718,1432,83.35273574,24,1.396973225,0,0,155,9.022118743,0,0,33,1.920838184,164,9.545983702,376,21.88591385,202,11.75785797,97,5.646100116,105,6.111757858,1718,204,12,25.4,0,176,10.24447031,0,125,0,85,85,147,415,22,135,list(list(c(2705245.87212354, 2705834.65127262, 2705738.96345448, 2704661.5690899, 2703925.44674272, 2703133.16663029, 2702907.78350977, 2702837.51296768, 2702495.43320861, 2702281.69409562, 2702248.75025786, 2701756.02477506, 2701577.09104794, 2701555.20263313, 2701549.21674597, 2701542.33682972, 2701533.55239058, 2701530.93887642, 2701529.42280197, 2701522.55994783, 2701507.99237708, 2701709.40342867, 2701854.7689785, 2701874.29715824, 2702025.84445546, 2702240.67707068, 2702425.43296894, 2702606.72430654, 
2702888.5492543, 2703167.17079624, 2703363.64222457, 2703532.8007096, 2703657.9927396, 2703865.38672016, 2704009.88678589, 2704164.31596754, 2704321.09750653, 2704506.76711716, 2704531.11746668, 2704528.46261706, 2704558.61118438, 2704664.99714617, 2704976.55826052, 2704995.28722914, 2705081.29658745, 2705207.90659381, 2705247.67653499, 2705308.86080772, 2705386.90200591, 2705435.32088251, 2705474.30211214, 2705485.193825, 2705612.22115775, 2705446.6528922, 2705182.23113359, 2705121.19318781, 2705021.46108775, 
2704995.58974498, 2704990.54874383, 2704972.4408377, 2704953.37164768, 2704918.73096498, 2704916.15879154, 2704907.82022483, 2705245.87212354, 242377.426154523, 241395.209763645, 241337.245298547, 240613.189487296, 240091.916128305, 241735.081454465, 241604.547890895, 241582.364201927, 241393.18638394, 241274.984163291, 241255.894957978, 240984.979422254, 240777.83313706, 240883.058996785, 241090.088479372, 241365.919675274, 241595.125955105, 241663.318089402, 241702.872151969, 241912.219543758, 
242348.022236049, 242452.870805868, 242522.488466518, 242532.966794608, 242603.541146589, 242710.330658149, 242800.117902954, 242889.799176699, 243027.424264435, 243147.280683313, 243237.330067051, 243340.647142713, 243402.213964292, 243501.700667282, 243574.623111978, 243649.083611888, 243746.63199682, 243832.414983762, 243844.22664292, 243797.687028547, 243813.16994107, 243863.100300174, 244012.737834271, 244021.681060117, 244063.908348577, 244127.378710067, 244138.391814665, 244146.345870197, 
244137.182831052, 244115.199932336, 244090.326618609, 244083.376828268, 243985.490853123, 243775.414127353, 243439.909803319, 243366.521482437, 243229.373104757, 243165.918822056, 243156.293183058, 243124.04750579, 243074.032831575, 242966.326003649, 242951.812578272, 242915.801159972, 242377.426154523))),7.85797438882421,"White",0
"10","42101014400","+39.9722286","-075.1400952",4071,2370,58.21665438,660,16.21223287,9,0,233,5.723409482,0,0,525,12.89609433,364,8.941292066,1791,43.99410464,643,15.79464505,248,6.09186932,395,9.702775731,4007,1286,32,26.6,0,339,8.327192336,6,159,4,188,188,435,1019,48,1408,list(list(c(2701141.05242178, 2701004.00247118, 2700844.01489766, 2700713.65850454, 2700569.48717562, 2700501.279949, 2700362.36910929, 2700336.34750247, 2700221.12034726, 2700057.22595663, 2699751.19369863, 2699511.49498273, 2699271.49114925, 2699067.51513819, 2698928.27851203, 2698794.53531423, 2698526.31073101, 2698288.96765389, 2698096.5480525, 2698146.79565377, 2698199.47730494, 2698256.58151923, 2698315.73592622, 2698553.70498643, 2698798.69896841, 2698940.45888403, 2699064.72637706, 2699262.214539, 
2699324.80202479, 2699529.89614417, 2699603.20047427, 2699766.36783179, 2699960.97542143, 2700155.68504494, 2700321.45279145, 2700484.18018908, 2700622.47882487, 2700831.2770058, 2701120.88606503, 2701268.45568151, 2701392.38360826, 2701413.38685123, 2701435.95439586, 2701558.91710121, 2701730.51160897, 2701746.42857527, 2701723.25637455, 2701643.62332123, 2701567.18251901, 2701478.02126824, 2701482.54521616, 2701487.29882396, 2701488.82441728, 2701491.06850929, 2701507.99237708, 2701308.97698887, 
2701249.21758181, 2701141.05242178, 242338.506823421, 242365.840103844, 242400.468646135, 242427.576861506, 242457.456068919, 242473.617783398, 242503.384130253, 242509.496651387, 242533.868323548, 242568.602836647, 242609.675261056, 242641.12926623, 242673.328676893, 242699.615369482, 242716.243944726, 242733.883673164, 242769.885241556, 242802.608273395, 242826.173186435, 243259.045111438, 243723.105628656, 244227.706427323, 244748.987970226, 244716.694727706, 244683.47661822, 244665.556050598, 
244649.449783744, 244621.281532678, 244615.208054457, 244586.830158308, 244577.229783862, 244553.904042848, 244527.261051445, 244503.102963671, 244480.871380875, 244459.11453464, 244440.372118043, 244412.45288256, 244373.519561486, 244353.558971485, 244336.534727248, 244336.745029256, 244336.988467776, 244321.206347218, 244295.233301495, 244285.995129606, 244226.192415192, 244028.824986418, 243845.966061754, 243626.342439216, 243404.127288425, 243127.257380437, 242921.084523508, 242862.560350781, 
242348.022236049, 242304.21981618, 242316.504897435, 242338.506823421))),34.5860967821174,"White",0
"11","42101014500","+39.9760715","-075.1484189",1771,230,12.98701299,1292,72.95313382,0,0,28,1.581027668,0,0,122,6.888763411,189,10.67193676,1631,92.09486166,40,2.258610954,27,1.524562394,13,0.73404856,1766,791,45,37.9,1,241,13.608131,0,73,0,30,30,124,484,239,436,list(list(c(2697276.6275866, 2697007.55982898, 2696987.70815865, 2696855.62899984, 2696745.27027439, 2696557.19220059, 2696626.314766, 2696698.13778535, 2696737.79190594, 2696768.42963986, 2696797.55130087, 2696847.34089972, 2696951.82135489, 2697101.03532538, 2697289.63341137, 2697439.72959814, 2697565.05384782, 2697786.44354158, 2697994.82997782, 2698098.98759888, 2698217.85844809, 2698437.96303918, 2698375.70594847, 2698341.20306615, 2698315.73592622, 2698256.58151923, 2698199.47730494, 2697979.32120478, 
2697755.66839175, 2697552.03030653, 2697415.14177316, 2697276.6275866, 243849.980703564, 243888.182399178, 243890.8418427, 243908.537017257, 243924.684951111, 243950.015609123, 244451.614773043, 244972.294283276, 245250.195686655, 245479.131954871, 245690.822191145, 246049.315313124, 246034.571904155, 246014.687101458, 245989.55427774, 245968.097627489, 245951.008094701, 245920.333943259, 245891.713265472, 245878.294985358, 245862.330450372, 245830.833793831, 245272.417475207, 244964.430168147, 244748.987970226, 
244227.706427323, 243723.105628656, 243753.90149907, 243784.933589427, 243813.05262784, 243832.482051111, 243849.980703564))),24.6188594014681,"Black",1
"12","42101014600","+39.9764305","-075.1546990",4165,1501,36.03841537,2123,50.97238896,0,0,399,9.579831933,0,0,19,0.456182473,213,5.114045618,2754,66.12244898,314,7.539015606,143,3.433373349,171,4.105642257,2524,725,29,30.3,0,300,7.202881152,13,204,6,80,80,46,159,18,211,list(list(c(2696403.76886276, 2696470.33796877, 2696624.34851855, 2696847.34089972, 2696797.55130087, 2696768.42963986, 2696737.79190594, 2696698.13778535, 2696626.314766, 2696557.19220059, 2696532.49539942, 2696494.65656455, 2696051.20427805, 2695911.83773077, 2695867.37521232, 2695606.97246542, 2695348.22818006, 2695169.80133559, 2695233.88946222, 2694663.76253482, 2694623.94666145, 2694681.12764739, 2694750.31123636, 2694746.34798828, 2694821.84947866, 2694898.8824615, 2695110.25740945, 2695271.84209259, 
2695517.3816773, 2695768.43568776, 2695961.41762415, 2696403.76886276, 246111.225294744, 246101.866061425, 246081.935327157, 246049.315313124, 245690.822191145, 245479.131954871, 245250.195686655, 244972.294283276, 244451.614773043, 243950.015609123, 243773.067436392, 243485.256273991, 243547.32439181, 243565.934918863, 243572.47854106, 243607.269810039, 243643.997099168, 243668.060699327, 244133.298380101, 244210.670928896, 244218.976359052, 244719.136876993, 245218.832501057, 245242.165464147, 
245764.586769234, 246319.094958797, 246289.152433103, 246267.291256314, 246232.649264907, 246197.703796532, 246172.027666812, 246111.225294744))),5.06602641056423,"Black",1
"13","42101014700","+39.9785489","-075.1620244",3055,925,30.27823241,1740,56.95581015,0,0,345,11.29296236,0,0,0,0,135,4.41898527,2220,72.66775777,320,10.47463175,138,4.517184943,182,5.957446809,2847,1767,62,50,1,200,6.546644845,0,111,0,254,254,231,639,195,147,list(list(c(2694214.86076927, 2693995.29784403, 2693773.48262615, 2693554.062417, 2693330.13237356, 2693110.21511813, 2692890.14235121, 2692666.84518059, 2692446.85738721, 2692516.24963661, 2692542.27222287, 2692561.97493924, 2692588.28755076, 2692667.01902122, 2692888.45595889, 2693110.57662249, 2693329.85706799, 2693554.10863322, 2693773.31591622, 2693993.64065116, 2694217.04904205, 2694438.18447109, 2694584.96439086, 2694898.8824615, 2694821.84947866, 2694746.34798828, 2694750.31123636, 2694681.12764739, 
2694416.80692842, 2694214.86076927, 244787.303080321, 244813.367331951, 244842.802968534, 244877.134265683, 244905.956058163, 244936.419580094, 244964.821097882, 244996.233436905, 245027.965329246, 245551.514912976, 245725.028052541, 245875.357834783, 246065.881114333, 246625.702942666, 246596.087516383, 246563.643355028, 246534.978714362, 246503.388882262, 246470.823001865, 246442.340447539, 246411.180076549, 246382.907495594, 246361.923285336, 246319.094958797, 245764.586769234, 245242.165464147, 
245218.832501057, 244719.136876993, 244758.926824501, 244787.303080321))),4.81178396072013,"Black",1
"14","42101014800","+39.9802047","-075.1691610",967,18,1.861427094,940,97.20785936,0,0,0,0,0,0,2,0.206825233,97,10.03102378,1039,107.4457084,18,1.861427094,11,1.13753878,7,0.723888314,967,519,54,31.2,0,98,10.1344364,0,92,0,68,68,119,422,81,10,list(list(c(2690946.77575316, 2690647.23200051, 2690667.5485605, 2690687.35429483, 2690715.19282201, 2690771.98437589, 2690794.99843774, 2691016.56956154, 2691246.11770508, 2691474.81447221, 2691695.75797264, 2691826.98969195, 2691883.7402461, 2691958.56917973, 2692038.75998043, 2692226.10249123, 2692446.49776421, 2692667.01902122, 2692588.28755076, 2692561.97493924, 2692542.27222287, 2692516.24963661, 2692354.98253823, 2692236.00309338, 2692075.32424859, 2691547.38425302, 2691354.38820899, 2691266.67478413, 
2691093.91754891, 2690946.77575316, 245764.87242634, 245807.426803668, 245973.250652488, 246133.031861244, 246331.091544602, 246722.68401657, 246883.10498809, 246853.335034467, 246823.923020117, 246794.104510353, 246759.760746117, 246744.404149983, 246734.441242936, 246725.854974306, 246713.301521394, 246689.328144386, 246657.240281557, 246625.702942666, 246065.881114333, 245875.357834783, 245725.028052541, 245551.514912976, 245571.443350451, 245589.109982111, 245607.474117985, 245684.903426348, 
245713.127123621, 245722.809846619, 245744.59064267, 245764.87242634))),1.03412616339193,"Black",1
"15","42101014900","+39.9816503","-075.1804029",3115,241,7.736757624,2791,89.59871589,0,0,25,0.802568218,0,0,33,1.059390048,115,3.691813804,2964,95.15248796,49,1.573033708,9,0.288924559,40,1.284109149,3102,1200,39,47.5,1,412,13.22632424,8,139,6,350,350,564,1390,269,190,list(list(c(2686409.20943839, 2686182.67867788, 2686209.99784778, 2686249.74678467, 2686288.04067154, 2686327.69840112, 2686556.09333159, 2686794.29926811, 2687239.17478031, 2687378.77557904, 2687555.68044463, 2687764.15808801, 2687839.88761066, 2688094.02396461, 2688144.04519998, 2688201.1277745, 2688317.54751258, 2688439.81829008, 2688602.09982236, 2688739.02182019, 2688854.01373943, 2689000.83401347, 2689157.93773352, 2689298.69929144, 2689451.87552514, 2689610.99236488, 2689739.7408211, 2689899.0738678, 
